ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2016-10-09T17:34:57Z,Windows 8.1 (6.3.9600; x64),321161,BR,179.210.106.98,Until the World Goes Cold,Trivium,Silence in the Snow,spotify:track:0ncHMpFGT96pis5pi4iJDm,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-10-09T17:36:45Z,Windows 8.1 (6.3.9600; x64),106638,BR,179.210.106.98,Dead and Gone,Trivium,Silence in the Snow,spotify:track:4MXobF2sU0obR30t3MWiqa,,,,,,,,trackdone,endplay,True,False,False,,False
2016-10-09T17:36:57Z,Windows 8.1 (6.3.9600; x64),11809,BR,179.210.106.98,God's Song,Cold,A Different Kind Of Pain,spotify:track:5xMpk5GKarpORpI9tx0E0L,,,,,,,,clickrow,endplay,True,False,False,,False
2016-10-09T17:40:31Z,Windows 8.1 (6.3.9600; x64),214959,BR,179.210.106.98,Breaking the Cycle,Scarlet White,Scarlet White,spotify:track:2errq0HMgId5YIBjMAF17l,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-09T17:42:11Z,Windows 8.1 (6.3.9600; x64),98660,BR,179.210.106.98,Stick to Your Guns,Scarlet White,Scarlet White,spotify:track:3GgXsyP4yg2jrZEcLn8FkX,,,,,,,,trackdone,endplay,True,False,False,,False
2016-10-09T17:42:25Z,Windows 8.1 (6.3.9600; x64),13289,BR,179.210.106.98,Burning Bridges,New Low,Continuance,spotify:track:0RPumuIMqkHKTgUBUdLmr7,,,,,,,,clickrow,endplay,True,False,False,,False
2016-10-09T17:46:23Z,Windows 8.1 (6.3.9600; x64),238240,BR,179.210.106.98,When Angels Fly Away,Cold,A Different Kind Of Pain,spotify:track:6FeAcc5HLkMdM55tNL2wf8,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-09T17:49:51Z,Windows 8.1 (6.3.9600; x64),208333,BR,179.210.106.98,Happens All the Time,Cold,A Different Kind Of Pain,spotify:track:4Fn7WlwqP4bBJiipZfmzVP,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T17:53:38Z,Windows 8.1 (6.3.9600; x64),226120,BR,179.210.106.98,Ocean,Cold,A Different Kind Of Pain,spotify:track:5TVBcv2kc7Yj8rVd5BdkjR,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T17:57:00Z,Windows 8.1 (6.3.9600; x64),201866,BR,179.210.106.98,Tell Me Why,Cold,A Different Kind Of Pain,spotify:track:3KDHGKQqtCuIDnK9bVVGgN,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T17:57:51Z,Windows 8.1 (6.3.9600; x64),49309,BR,179.210.106.98,A Different Kind of Pain,Cold,A Different Kind Of Pain,spotify:track:0VGuRxuaWea2HqXPX769sI,,,,,,,,trackdone,endplay,True,False,False,,False
2016-10-09T18:02:05Z,Windows 8.1 (6.3.9600; x64),254703,BR,179.210.106.98,A Different Kind of Pain,Cold,A Different Kind Of Pain,spotify:track:0VGuRxuaWea2HqXPX769sI,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-09T18:05:46Z,Windows 8.1 (6.3.9600; x64),219906,BR,179.210.106.98,Suffocate,Cold,Year Of The Spider,spotify:track:3bmdcaXKqrMMKmHPV8uhxV,,,,,,,,trackdone,trackdone,False,False,False,,False
2016-10-09T18:07:44Z,Windows 8.1 (6.3.9600; x64),116719,BR,179.210.106.98,When Angels Fly Away,Cold,A Different Kind Of Pain,spotify:track:6FeAcc5HLkMdM55tNL2wf8,,,,,,,,trackdone,endplay,False,False,False,,False
2016-10-09T18:07:45Z,Windows 8.1 (6.3.9600; x64),1020,BR,179.210.106.98,No Way Out,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:6yHx2dNnWb1fEChGoulEVc,,,,,,,,clickrow,fwdbtn,False,False,False,,False
2016-10-09T18:07:47Z,Windows 8.1 (6.3.9600; x64),1870,BR,179.210.106.98,Tears Don't Fall - Acoustic Version,Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:5fG83KM7CgRmjcKwmBNx2p,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:48Z,Windows 8.1 (6.3.9600; x64),780,BR,179.210.106.98,Worthless,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:44zQmgpr8TnYChiWHmGyYO,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:49Z,Windows 8.1 (6.3.9600; x64),390,BR,179.210.106.98,The Last Fight,Bullet For My Valentine,Fever,spotify:track:79rFv44RxuMb70y6sHC14l,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:50Z,Windows 8.1 (6.3.9600; x64),150,BR,179.210.106.98,Venom,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:0DfRNaeaJaKoTepzMQIxtg,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:51Z,Windows 8.1 (6.3.9600; x64),100,BR,179.210.106.98,Army of Noise,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:4ciwn3pdMJteWtavQAjDK2,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:52Z,Windows 8.1 (6.3.9600; x64),280,BR,179.210.106.98,Tears Don't Fall,Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:3iWlbqAaoIR7H7gyO3a6rV,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:53Z,Windows 8.1 (6.3.9600; x64),0,BR,179.210.106.98,Your Betrayal,Bullet For My Valentine,Fever,spotify:track:25GC50HslaaruyrKjdu0lP,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:54Z,Windows 8.1 (6.3.9600; x64),0,BR,179.210.106.98,You Want a Battle? (Here's a War),Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:1KCAEG6JcsTzi8ddZzs0nk,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:56Z,Windows 8.1 (6.3.9600; x64),470,BR,179.210.106.98,All These Things I Hate (Revolve Around Me),Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:7pgHwgQ4fQGHUSux4P949x,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:07:57Z,Windows 8.1 (6.3.9600; x64),300,BR,179.210.106.98,No Way Out,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:6yHx2dNnWb1fEChGoulEVc,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:08:01Z,Windows 8.1 (6.3.9600; x64),2820,BR,179.210.106.98,Tears Don't Fall - Acoustic Version,Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:5fG83KM7CgRmjcKwmBNx2p,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:08:03Z,Windows 8.1 (6.3.9600; x64),1900,BR,179.210.106.98,Worthless,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:44zQmgpr8TnYChiWHmGyYO,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:08:05Z,Windows 8.1 (6.3.9600; x64),1680,BR,179.210.106.98,The Last Fight,Bullet For My Valentine,Fever,spotify:track:79rFv44RxuMb70y6sHC14l,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:08:07Z,Windows 8.1 (6.3.9600; x64),690,BR,179.210.106.98,Venom,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:0DfRNaeaJaKoTepzMQIxtg,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:08:09Z,Windows 8.1 (6.3.9600; x64),1240,BR,179.210.106.98,Army of Noise,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:4ciwn3pdMJteWtavQAjDK2,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:08:19Z,Windows 8.1 (6.3.9600; x64),9930,BR,179.210.106.98,Tears Don't Fall,Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:3iWlbqAaoIR7H7gyO3a6rV,,,,,,,,fwdbtn,backbtn,False,False,False,,False
2016-10-09T18:08:22Z,Windows 8.1 (6.3.9600; x64),2820,BR,179.210.106.98,Army of Noise,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:4ciwn3pdMJteWtavQAjDK2,,,,,,,,backbtn,fwdbtn,False,False,False,,False
2016-10-09T18:13:25Z,Windows 8.1 (6.3.9600; x64),302810,BR,179.210.106.98,Tears Don't Fall,Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:3iWlbqAaoIR7H7gyO3a6rV,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:13:28Z,Windows 8.1 (6.3.9600; x64),2800,BR,179.210.106.98,Your Betrayal,Bullet For My Valentine,Fever,spotify:track:25GC50HslaaruyrKjdu0lP,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:15:51Z,Windows 8.1 (6.3.9600; x64),142840,BR,179.210.106.98,You Want a Battle? (Here's a War),Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:1KCAEG6JcsTzi8ddZzs0nk,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2016-10-09T18:19:36Z,Windows 8.1 (6.3.9600; x64),225440,BR,179.210.106.98,All These Things I Hate (Revolve Around Me),Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:7pgHwgQ4fQGHUSux4P949x,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2016-10-09T18:23:30Z,Windows 8.1 (6.3.9600; x64),233933,BR,179.210.106.98,No Way Out,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:6yHx2dNnWb1fEChGoulEVc,,,,,,,,trackdone,trackdone,False,False,False,,False
2016-10-09T18:28:08Z,Windows 8.1 (6.3.9600; x64),277533,BR,179.210.106.98,Tears Don't Fall - Acoustic Version,Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:5fG83KM7CgRmjcKwmBNx2p,,,,,,,,trackdone,trackdone,False,False,False,,False
2016-10-09T18:31:27Z,Windows 8.1 (6.3.9600; x64),198106,BR,179.210.106.98,Worthless,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:44zQmgpr8TnYChiWHmGyYO,,,,,,,,trackdone,trackdone,False,False,False,,False
2016-10-09T18:35:47Z,Windows 8.1 (6.3.9600; x64),259306,BR,179.210.106.98,The Last Fight,Bullet For My Valentine,Fever,spotify:track:79rFv44RxuMb70y6sHC14l,,,,,,,,trackdone,trackdone,False,False,False,,False
2016-10-09T18:39:42Z,Windows 8.1 (6.3.9600; x64),234826,BR,179.210.106.98,Venom,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:0DfRNaeaJaKoTepzMQIxtg,,,,,,,,trackdone,trackdone,False,False,False,,False
2016-10-09T18:44:01Z,Windows 8.1 (6.3.9600; x64),258173,BR,179.210.106.98,Army of Noise,Bullet For My Valentine,Venom (Deluxe Edition),spotify:track:4ciwn3pdMJteWtavQAjDK2,,,,,,,,trackdone,trackdone,False,False,False,,False
2016-10-09T18:45:25Z,Windows 8.1 (6.3.9600; x64),83240,BR,179.210.106.98,Tears Don't Fall,Bullet For My Valentine,The Poison (Deluxe Version),spotify:track:3iWlbqAaoIR7H7gyO3a6rV,,,,,,,,trackdone,endplay,False,False,False,,False
2016-10-09T18:49:52Z,Windows 8.1 (6.3.9600; x64),267426,BR,179.210.106.98,Anatomy of a Tidal Wave,Cold,A Different Kind Of Pain,spotify:track:3zu4Nw28jVttJh0Ison7Ru,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-09T18:53:39Z,Windows 8.1 (6.3.9600; x64),226493,BR,179.210.106.98,Feel It in Your Heart,Cold,A Different Kind Of Pain,spotify:track:177X9syEXKI1xmumkjHfFQ,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T18:57:25Z,Windows 8.1 (6.3.9600; x64),225266,BR,179.210.106.98,Another Pill,Cold,A Different Kind Of Pain,spotify:track:17gLsz8vsvwuX327cPmX2K,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:00:32Z,Windows 8.1 (6.3.9600; x64),186586,BR,179.210.106.98,When Heaven's Not Far Away,Cold,A Different Kind Of Pain,spotify:track:3SIByQjvJq6vau9VUNReJ6,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:05:03Z,Windows 8.1 (6.3.9600; x64),271146,BR,179.210.106.98,Back Home,Cold,A Different Kind Of Pain,spotify:track:12gDsqp10uKMcOaSEUAGYD,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:08:17Z,Windows 8.1 (6.3.9600; x64),193066,BR,179.210.106.98,God's Song,Cold,A Different Kind Of Pain,spotify:track:5xMpk5GKarpORpI9tx0E0L,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:12:04Z,Windows 8.1 (6.3.9600; x64),226120,BR,179.210.106.98,Ocean,Cold,A Different Kind Of Pain,spotify:track:5TVBcv2kc7Yj8rVd5BdkjR,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:14:16Z,Windows 8.1 (6.3.9600; x64),130803,BR,179.210.106.98,Happens All the Time,Cold,A Different Kind Of Pain,spotify:track:4Fn7WlwqP4bBJiipZfmzVP,,,,,,,,trackdone,endplay,True,False,False,,False
2016-10-09T19:17:17Z,Windows 8.1 (6.3.9600; x64),182333,BR,179.210.106.98,Chain of Memories,I Am King,I Am King,spotify:track:4CHkHaVo8Dh7aEdJsbS5or,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-09T19:21:03Z,Windows 8.1 (6.3.9600; x64),224734,BR,179.210.106.98,Monsters,I Am King,I Am King,spotify:track:1Lr9sQpwPqrDeKx02FfvSU,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:23:02Z,Windows 8.1 (6.3.9600; x64),118856,BR,179.210.106.98,Destroy.Create.Rebuild.,I Am King,I Am King,spotify:track:7pJn1pgAlFXYFCkwwB6lcP,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:26:46Z,Windows 8.1 (6.3.9600; x64),223989,BR,179.210.106.98,Tell Me the Truth,I Am King,I Am King,spotify:track:3lK3nO9baH9lIJcSFQTwbZ,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:30:15Z,Windows 8.1 (6.3.9600; x64),208132,BR,179.210.106.98,Fortune in Your Failure,I Am King,I Am King,spotify:track:4llN7d1yzbHxob0WTauCNF,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:34:02Z,Windows 8.1 (6.3.9600; x64),226500,BR,179.210.106.98,Pawns & Kings,I Am King,I Am King,spotify:track:6aR7d5mfrj58bvZlNQn8zT,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:37:05Z,Windows 8.1 (6.3.9600; x64),182333,BR,179.210.106.98,Chain of Memories,I Am King,I Am King,spotify:track:4CHkHaVo8Dh7aEdJsbS5or,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-09T19:38:21Z,Windows 8.1 (6.3.9600; x64),74070,BR,179.210.106.98,Monsters,I Am King,I Am King,spotify:track:1Lr9sQpwPqrDeKx02FfvSU,,,,,,,,trackdone,logout,True,False,False,,False
2016-10-10T02:40:10Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",5916,BR,179.210.106.98,Anatomy of a Tidal Wave,Cold,A Different Kind Of Pain,spotify:track:3zu4Nw28jVttJh0Ison7Ru,,,,,,,,clickrow,fwdbtn,True,False,True,1,False
2016-10-10T02:40:10Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",1610,BR,179.210.106.98,When Angels Fly Away,Cold,A Different Kind Of Pain,spotify:track:6FeAcc5HLkMdM55tNL2wf8,,,,,,,,fwdbtn,fwdbtn,True,False,True,1,False
2016-10-10T02:43:23Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",201866,BR,179.210.106.98,Tell Me Why,Cold,A Different Kind Of Pain,spotify:track:3KDHGKQqtCuIDnK9bVVGgN,,,,,,,,fwdbtn,trackdone,True,False,True,1,False
2016-10-10T02:48:42Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",319000,BR,179.210.106.98,A Different Kind of Pain,Cold,A Different Kind Of Pain,spotify:track:0VGuRxuaWea2HqXPX769sI,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-10-10T03:05:01Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",164084,BR,179.210.106.98,God's Song,Cold,A Different Kind Of Pain,spotify:track:5xMpk5GKarpORpI9tx0E0L,,,,,,,,trackdone,logout,True,False,False,,False
2016-10-10T03:07:37Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",69404,BR,179.210.106.98,Sleep,Downplay,Radiocalypse,spotify:track:0742ymTRzIltN72qNyDUxP,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-10-10T03:09:33Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",115923,BR,179.210.106.98,Save Me,Downplay,Radiocalypse,spotify:track:7gVcA1ThoXv1ktubzUBxxd,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-10-10T03:12:57Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",204546,BR,179.210.106.98,Bury Myself Alive,Downplay,Radiocalypse,spotify:track:2MH0yZZSWuPhqGI0u8iTkH,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-10-10T03:15:20Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",141912,BR,179.210.106.98,Tomorrow,Downplay,Radiocalypse,spotify:track:1EWTUrptcn3efqsI4danfM,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2016-10-10T03:18:31Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",192026,BR,179.210.106.98,Shadow With You,Downplay,Radiocalypse,spotify:track:4WlaoBsMbHVb3bi5IZOEIY,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-10-10T03:20:19Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",106358,BR,179.210.106.98,My Own Nightmare,Downplay,Radiocalypse,spotify:track:6eCH9XX3JRbBz4X92Gjlge,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2016-10-10T03:21:30Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",57520,BR,179.210.106.98,Won't Let Go,Downplay,Radiocalypse,spotify:track:36KatZRHPAqrkpESPwxMeE,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-10-10T03:21:36Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",5230,BR,179.210.106.98,Wrong Side of Heaven,Five Finger Death Punch,"The Wrong Side Of Heaven And The Righteous Side Of Hell, Volume 1",spotify:track:11Ojp7JniVvwd0gmgvyKkd,,,,,,,,clickrow,endplay,True,False,False,,False
2016-10-10T03:21:41Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",5350,BR,179.210.106.98,Where Did You Go,Downplay,Radiocalypse,spotify:track:6NhRTkaqfGP141YulLiOCO,,,,,,,,clickrow,endplay,True,False,False,,False
2016-10-10T03:23:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",110572,BR,179.210.106.98,My Own Nightmare,Downplay,Radiocalypse,spotify:track:6eCH9XX3JRbBz4X92Gjlge,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-10-10T03:25:11Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",98290,BR,179.210.106.98,Hated You from Hello,Downplay,Radiocalypse,spotify:track:0D1ExGkm9m5QXklubnFZXp,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-10-10T03:29:37Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",266986,BR,179.210.106.98,My Own Way,New Low,Continuance,spotify:track:0WEO2HF1peZLwMogsNxu88,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-10T03:30:01Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",1001,BR,179.210.106.98,Move Along,New Low,Continuance,spotify:track:2W8DnAAEyva6DxH7wX5xLT,,,,,,,,trackdone,unexpected-exit,True,False,False,,False
2016-10-10T03:33:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",181400,BR,179.210.106.98,Save Me,Downplay,Radiocalypse,spotify:track:7gVcA1ThoXv1ktubzUBxxd,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-10T03:39:22Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",191480,BR,179.210.106.98,Tomorrow,Downplay,Radiocalypse,spotify:track:1EWTUrptcn3efqsI4danfM,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-10-10T11:54:20Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",78232,BR,179.210.106.98,Shadow With You,Downplay,Radiocalypse,spotify:track:4WlaoBsMbHVb3bi5IZOEIY,,,,,,,,trackdone,logout,True,False,False,,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",240160,BR,179.210.106.98,Digital (Did You Tell),Stone Sour,Audio Secrecy,spotify:track:0eFWqGFjOyaUaHud0fbfUn,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",213626,BR,179.210.106.98,The Bitter End,Stone Sour,Audio Secrecy,spotify:track:3hwKJd7zab7aVv3MKWxm59,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",181120,BR,179.210.106.98,Dying,Stone Sour,Audio Secrecy,spotify:track:4AQQy7e6U7mdd6bP7S0963,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",179360,BR,179.210.106.98,Let's Be Honest,Stone Sour,Audio Secrecy,spotify:track:6wPpJhOCbAkPgyU1PZWr8c,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",218186,BR,179.210.106.98,Nylon 6/6,Stone Sour,Audio Secrecy,spotify:track:3gg6hmYCCcORejKB1vAb10,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",256346,BR,179.210.106.98,Hesitate,Stone Sour,Audio Secrecy,spotify:track:4m3lb8GdV10ERmYDBBh9ME,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",105506,BR,179.210.106.98,Audio Secrecy,Stone Sour,Audio Secrecy,spotify:track:1N9669cH5eB8KmDtfkyzPB,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",181120,BR,179.210.106.98,Dying,Stone Sour,Audio Secrecy,spotify:track:4AQQy7e6U7mdd6bP7S0963,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",218186,BR,179.210.106.98,Nylon 6/6,Stone Sour,Audio Secrecy,spotify:track:3gg6hmYCCcORejKB1vAb10,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",230493,BR,179.210.106.98,Mission Statement,Stone Sour,Audio Secrecy,spotify:track:5CB2oOoLiTf8ZPKljYla36,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",344413,BR,179.210.106.98,Threadbare,Stone Sour,Audio Secrecy,spotify:track:0mPp1i1A5da5QDWB3FgZUg,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",68241,BR,179.210.106.98,Bury Myself Alive,Downplay,Radiocalypse,spotify:track:2MH0yZZSWuPhqGI0u8iTkH,,,,,,,,clickrow,endplay,True,False,False,,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",270693,BR,179.210.106.98,Pieces,Stone Sour,Audio Secrecy,spotify:track:1mnVvmjqO9TYvi2JRPvUq8,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",247160,BR,179.210.106.98,Miracles,Stone Sour,Audio Secrecy,spotify:track:6tkvb8xLOJwKdT9xpfzp1W,,,,,,,,clickrow,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",264373,BR,179.210.106.98,Say You'll Haunt Me,Stone Sour,Audio Secrecy,spotify:track:7oL13WHjhUFhVq9POP7qfC,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",262280,BR,179.210.106.98,Imperfect,Stone Sour,Audio Secrecy,spotify:track:4pI5gzHk4tvfUueMY9UHd6,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",190373,BR,179.210.106.98,Unfinished,Stone Sour,Audio Secrecy,spotify:track:1j1llBHosQQjYCP7DSPy02,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",264373,BR,179.210.106.98,Say You'll Haunt Me,Stone Sour,Audio Secrecy,spotify:track:7oL13WHjhUFhVq9POP7qfC,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",240160,BR,179.210.106.98,Digital (Did You Tell),Stone Sour,Audio Secrecy,spotify:track:0eFWqGFjOyaUaHud0fbfUn,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",224386,BR,179.210.106.98,Let's Be Honest,Stone Sour,Audio Secrecy,spotify:track:6wPpJhOCbAkPgyU1PZWr8c,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",262280,BR,179.210.106.98,Imperfect,Stone Sour,Audio Secrecy,spotify:track:4pI5gzHk4tvfUueMY9UHd6,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",247160,BR,179.210.106.98,Miracles,Stone Sour,Audio Secrecy,spotify:track:6tkvb8xLOJwKdT9xpfzp1W,,,,,,,,trackdone,trackdone,True,False,True,1,False
2016-10-10T15:19:23Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",8629,BR,179.210.106.98,Black Sunday,Cold,Year Of The Spider,spotify:track:1aMqWlOPBV3gRCt54wDAaD,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-10-10T15:20:51Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",88386,BR,179.210.106.98,Change The World,Cold,Year Of The Spider,spotify:track:1Bq70gD7ZUO8a2roFbi5Zu,,,,,,,,fwdbtn,endplay,True,False,False,,False
