ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-01-09T20:43:36Z,Partner webos_tv lg;49uj6565_sb;;,139923,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Será que Dá Certo,Vitor Fernandes,Diferente de Tudo,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:43:36Z,Partner webos_tv lg;49uj6565_sb;;,139923,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Será que Dá Certo,Vitor Fernandes,Diferente de Tudo,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:46:48Z,Partner webos_tv lg;49uj6565_sb;;,189939,BR,189.60.204.6,Pessoa Errada,Vitor Fernandes,Diferente de Tudo,spotify:track:27CzPD5S5VHId20yFl1yju,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:49:27Z,Partner webos_tv lg;49uj6565_sb;;,157677,BR,189.60.204.6,Boa Sorte pra Você,Vitor Fernandes,Diferente de Tudo,spotify:track:0rzt2d9eLx9finGWzZYz7f,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:49:27Z,Partner webos_tv lg;49uj6565_sb;;,157677,BR,189.60.204.6,Boa Sorte pra Você,Vitor Fernandes,Diferente de Tudo,spotify:track:0rzt2d9eLx9finGWzZYz7f,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:51:49Z,Partner webos_tv lg;49uj6565_sb;;,133816,BR,189.60.204.6,Não Trairá,Vitor Fernandes,Diferente de Tudo,spotify:track:37RckJzvCIzjNinWOZ1xZQ,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:54:17Z,Partner webos_tv lg;49uj6565_sb;;,146192,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Dá um Balão Nele,Vitor Fernandes,Diferente de Tudo,spotify:track:3Yw9IlNPPLUTssJIzkA15k,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:54:17Z,Partner webos_tv lg;49uj6565_sb;;,146192,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Dá um Balão Nele,Vitor Fernandes,Diferente de Tudo,spotify:track:3Yw9IlNPPLUTssJIzkA15k,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:55:31Z,Partner webos_tv lg;49uj6565_sb;;,69915,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Inconsequente,Vitor Fernandes,Diferente de Tudo,spotify:track:24F7KW1CXewspw08HUiDtr,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:58:23Z,Partner webos_tv lg;49uj6565_sb;;,169946,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Questão de Tempo,Vitor Fernandes,Diferente de Tudo,spotify:track:3sQuLFDdHMZjAMR3O7RHiJ,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T20:59:53Z,Partner webos_tv lg;49uj6565_sb;;,89071,BR,189.60.204.6,Só Amizade,Vitor Fernandes,Diferente de Tudo,spotify:track:2AaH40GTkX1tLxih0xAKve,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-09T20:59:53Z,Partner webos_tv lg;49uj6565_sb;;,89071,BR,189.60.204.6,Só Amizade,Vitor Fernandes,Diferente de Tudo,spotify:track:2AaH40GTkX1tLxih0xAKve,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-09T21:03:01Z,Partner webos_tv lg;49uj6565_sb;;,185806,BR,189.60.204.6,Saudade e Solidão,Vitor Fernandes,Diferente de Tudo,spotify:track:1seqQVkGMQJZ2tStdvXYSz,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T21:03:27Z,Partner webos_tv lg;49uj6565_sb;;,25928,BR,189.60.204.6,Pode Chorar,Vitor Fernandes,Diferente de Tudo,spotify:track:2q5rpLzZ6NukzLpfWUiHjw,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-09T21:06:32Z,Partner webos_tv lg;49uj6565_sb;;,183182,BR,189.60.204.6,Case-se Sabendo,Vitor Fernandes,Diferente de Tudo,spotify:track:7DYRFGwBu1GEU0o6Ani8Fw,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T21:09:00Z,Partner webos_tv lg;49uj6565_sb;;,146146,BR,189.60.204.6,Será que Dá Certo,Vitor Fernandes,Diferente de Tudo,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:09:00Z,Partner webos_tv lg;49uj6565_sb;;,146146,BR,189.60.204.6,Será que Dá Certo,Vitor Fernandes,Diferente de Tudo,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:12:11Z,Partner webos_tv lg;49uj6565_sb;;,189939,BR,189.60.204.6,Pessoa Errada,Vitor Fernandes,Diferente de Tudo,spotify:track:27CzPD5S5VHId20yFl1yju,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:12:11Z,Partner webos_tv lg;49uj6565_sb;;,189939,BR,189.60.204.6,Pessoa Errada,Vitor Fernandes,Diferente de Tudo,spotify:track:27CzPD5S5VHId20yFl1yju,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:18:56Z,Partner webos_tv lg;49uj6565_sb;;,30046,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Boa Sorte pra Você,Vitor Fernandes,Diferente de Tudo,spotify:track:0rzt2d9eLx9finGWzZYz7f,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2022-01-09T21:19:43Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Boa Sorte pra Você,Vitor Fernandes,Diferente de Tudo,spotify:track:0rzt2d9eLx9finGWzZYz7f,,,,,,,,remote,fwdbtn,False,False,False,,False
2022-01-09T21:19:45Z,Partner webos_tv lg;49uj6565_sb;;,1068,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Será que Dá Certo,Vitor Fernandes,Diferente de Tudo,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T21:22:57Z,Partner webos_tv lg;49uj6565_sb;;,189939,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Pessoa Errada,Vitor Fernandes,Diferente de Tudo,spotify:track:27CzPD5S5VHId20yFl1yju,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T21:26:04Z,Partner webos_tv lg;49uj6565_sb;;,185806,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Saudade e Solidão,Vitor Fernandes,Diferente de Tudo,spotify:track:1seqQVkGMQJZ2tStdvXYSz,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:26:04Z,Partner webos_tv lg;49uj6565_sb;;,185806,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Saudade e Solidão,Vitor Fernandes,Diferente de Tudo,spotify:track:1seqQVkGMQJZ2tStdvXYSz,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:28:33Z,Partner webos_tv lg;49uj6565_sb;;,147702,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Pode Chorar,Vitor Fernandes,Diferente de Tudo,spotify:track:2q5rpLzZ6NukzLpfWUiHjw,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:31:09Z,Partner webos_tv lg;49uj6565_sb;;,153948,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Não Trairá,Vitor Fernandes,Diferente de Tudo,spotify:track:37RckJzvCIzjNinWOZ1xZQ,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:31:09Z,Partner webos_tv lg;49uj6565_sb;;,153948,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Não Trairá,Vitor Fernandes,Diferente de Tudo,spotify:track:37RckJzvCIzjNinWOZ1xZQ,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T21:51:38Z,Partner webos_tv lg;49uj6565_sb;;,30108,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Dá um Balão Nele,Vitor Fernandes,Diferente de Tudo,spotify:track:3Yw9IlNPPLUTssJIzkA15k,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2022-01-09T21:54:46Z,"Android OS 11 API 30 (samsung, SM-M515F)",2725,BR,189.60.204.6,Solteiro Faz Tempo - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:7FuZYY4VX8PnUG5y5ceJFl,,,,,,,,clickrow,remote,True,False,False,,False
2022-01-09T21:57:32Z,Partner webos_tv lg;49uj6565_sb;;,163120,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Solteiro Faz Tempo - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:7FuZYY4VX8PnUG5y5ceJFl,,,,,,,,remote,trackdone,False,False,False,,False
2022-01-09T22:00:43Z,Partner webos_tv lg;49uj6565_sb;;,30185,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Saudade Boa - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:7LcvhpPLkd51y23gLz6lkN,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2022-01-09T22:03:54Z,Partner webos_tv lg;49uj6565_sb;;,166488,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Saudade Boa - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:7LcvhpPLkd51y23gLz6lkN,,,,,,,,remote,trackdone,False,False,False,,False
2022-01-09T22:04:07Z,Partner webos_tv lg;49uj6565_sb;;,12004,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Bora Ali Mais Eu - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:6j4dDM8CvS90vvurOhINR1,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-09T22:06:41Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Contrário - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:0VSoUdPwyZlRXvgyl4FA6g,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:06:41Z,Partner webos_tv lg;49uj6565_sb;;,144219,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Não Era Pra Eu Te Amar - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:3CULf7bVkwAgiInmXHDfre,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T22:06:41Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Contrário - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:0VSoUdPwyZlRXvgyl4FA6g,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:06:41Z,Partner webos_tv lg;49uj6565_sb;;,144219,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Não Era Pra Eu Te Amar - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:3CULf7bVkwAgiInmXHDfre,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T22:06:41Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Não Era Pra Eu Te Amar - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:3CULf7bVkwAgiInmXHDfre,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T22:06:58Z,Partner webos_tv lg;49uj6565_sb;;,14349,BR,189.60.204.6,Sexta-Feira - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:5K2RqUDwsQYHtUbY6DXHDY,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-09T22:10:08Z,Partner webos_tv lg;49uj6565_sb;;,188383,BR,189.60.204.6,Arranja Outro - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:3M7RWTgORnmbKfi6vg98u0,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T22:10:08Z,Partner webos_tv lg;49uj6565_sb;;,188383,BR,189.60.204.6,Arranja Outro - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:3M7RWTgORnmbKfi6vg98u0,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T22:14:03Z,Partner webos_tv lg;49uj6565_sb;;,30394,BR,189.60.204.6,Bom Ator - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:54kk6e2KhSFX3WDlBQDZOD,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:16:19Z,Partner webos_tv lg;49uj6565_sb;;,18993,BR,189.60.204.6,Bom Ator - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:54kk6e2KhSFX3WDlBQDZOD,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:16:19Z,Partner webos_tv lg;49uj6565_sb;;,135582,BR,189.60.204.6,Solteiro Faz Tempo - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:7FuZYY4VX8PnUG5y5ceJFl,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:18:28Z,Partner webos_tv lg;49uj6565_sb;;,116187,BR,189.60.204.6,Cê Volta? - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:20Xubj9nja0FqoTeD1XBih,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:19:37Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Quer Casar Comigo? - Ao Vivo,Jonas Esticado,Jonas In Brasília,spotify:track:7FnvWinnrNZ0xNNk2K3eEx,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2022-01-09T22:25:38Z,"Android OS 11 API 30 (samsung, SM-M515F)",3842,BR,189.60.204.6,Baby Doll - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6HVlg2gwbFh2W5PoNKlaCp,,,,,,,,clickrow,remote,True,False,False,,False
2022-01-09T22:26:35Z,Partner webos_tv lg;49uj6565_sb;;,34388,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Baby Doll - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6HVlg2gwbFh2W5PoNKlaCp,,,,,,,,remote,fwdbtn,False,False,False,,False
2022-01-09T22:26:35Z,Partner webos_tv lg;49uj6565_sb;;,34388,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Baby Doll - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6HVlg2gwbFh2W5PoNKlaCp,,,,,,,,remote,fwdbtn,False,False,False,,False
2022-01-09T22:26:37Z,Partner webos_tv lg;49uj6565_sb;;,580,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Excitadinha - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:2rCmgD8zcCqLQhEIX8qJLI,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T22:26:37Z,Partner webos_tv lg;49uj6565_sb;;,580,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Excitadinha - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:2rCmgD8zcCqLQhEIX8qJLI,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T22:26:44Z,Partner webos_tv lg;49uj6565_sb;;,6083,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Mágica / E o Vento Levou - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:2xUafOmhVdk4sp47qg7Jxd,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T22:29:40Z,Partner webos_tv lg;49uj6565_sb;;,174405,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Daniela - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:7sYvRCH7jetjFJk8t9eyrI,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T22:33:20Z,Partner webos_tv lg;49uj6565_sb;;,218197,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Hoje à Noite - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6pUyqnRJmPdC4hiejMQtGS,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:36:25Z,Partner webos_tv lg;49uj6565_sb;;,183321,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Balada Prime - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:704VQj4y446ijs4QgKIx9P,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:36:25Z,Partner webos_tv lg;49uj6565_sb;;,183321,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Balada Prime - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:704VQj4y446ijs4QgKIx9P,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:39:05Z,Partner webos_tv lg;49uj6565_sb;;,159897,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Conta de Luz - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:7jfFqP7B7zcM9IwEX8QP82,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:39:06Z,Partner webos_tv lg;49uj6565_sb;;,159897,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Conta de Luz - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:7jfFqP7B7zcM9IwEX8QP82,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:42:22Z,Partner webos_tv lg;49uj6565_sb;;,195535,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Não Sei Voar - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6C5vGuMMRovaciEgbI2x0U,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:42:22Z,Partner webos_tv lg;49uj6565_sb;;,195535,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Não Sei Voar - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6C5vGuMMRovaciEgbI2x0U,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T22:49:41Z,Partner webos_tv lg;49uj6565_sb;;,30069,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Motel de Br - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:67kzvvICUvZg988DJJiNWd,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2022-01-09T22:49:43Z,"Android OS 11 API 30 (samsung, SM-M515F)",1675,BR,189.60.204.6,Baby Doll - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6HVlg2gwbFh2W5PoNKlaCp,,,,,,,,appload,remote,True,False,False,,False
2022-01-09T22:49:44Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Baby Doll - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:6HVlg2gwbFh2W5PoNKlaCp,,,,,,,,remote,fwdbtn,False,False,False,,False
2022-01-09T22:49:47Z,Partner webos_tv lg;49uj6565_sb;;,1602,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Excitadinha - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:2rCmgD8zcCqLQhEIX8qJLI,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T22:49:49Z,Partner webos_tv lg;49uj6565_sb;;,464,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Por Amor / O Que É Que Eu Vou Fazer - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:1dakEA6XUCM0qhZnXjltlJ,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T22:49:49Z,Partner webos_tv lg;49uj6565_sb;;,464,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Por Amor / O Que É Que Eu Vou Fazer - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:1dakEA6XUCM0qhZnXjltlJ,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T22:49:51Z,Partner webos_tv lg;49uj6565_sb;;,650,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Daniela - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:7sYvRCH7jetjFJk8t9eyrI,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T22:49:59Z,Partner webos_tv lg;49uj6565_sb;;,5642,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Balada Prime - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:704VQj4y446ijs4QgKIx9P,,,,,,,,fwdbtn,remote,False,False,False,,False
2022-01-09T22:50:01Z,"Android OS 11 API 30 (samsung, SM-M515F)",2984,BR,189.60.204.6,Balada Prime - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:704VQj4y446ijs4QgKIx9P,,,,,,,,remote,remote,True,False,False,,False
2022-01-09T22:51:03Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Balada Prime - Ao Vivo,Calcinha Preta,CP 25 Anos (Ao Vivo em Aracaju),spotify:track:704VQj4y446ijs4QgKIx9P,,,,,,,,remote,unexpected-exit,False,False,False,,False
2022-01-09T22:51:23Z,"Android OS 11 API 30 (samsung, SM-M515F)",3795,BR,189.60.204.6,Chora Beijando Minha Boca - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:7zutRIodXgF9v3eq1222mP,,,,,,,,clickrow,remote,True,False,False,,False
2022-01-09T22:52:29Z,Partner webos_tv lg;49uj6565_sb;;,50945,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Chora Beijando Minha Boca - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:7zutRIodXgF9v3eq1222mP,,,,,,,,remote,trackdone,False,False,False,,False
2022-01-09T22:54:05Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Hipótese - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:4nW3pSf4hOoULh6zURL08D,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2022-01-09T22:57:33Z,Partner webos_tv lg;49uj6565_sb;;,196649,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Hipótese - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:4nW3pSf4hOoULh6zURL08D,,,,,,,,remote,trackdone,False,False,False,,False
2022-01-09T23:02:09Z,Partner webos_tv lg;49uj6565_sb;;,126223,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Amor A3 - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:0dDdH4eDifOgSBH6KzUZg0,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T23:04:36Z,Partner webos_tv lg;49uj6565_sb;;,144660,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Cidade Pequena - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:15ubTDh7LPHh7XG05y7kud,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T23:04:36Z,Partner webos_tv lg;49uj6565_sb;;,144660,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Cidade Pequena - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:15ubTDh7LPHh7XG05y7kud,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T23:09:24Z,Partner webos_tv lg;49uj6565_sb;;,209927,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,É Só Oi e Tchau - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:5CRLrvpcem9UoqITX145E2,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T23:12:02Z,Partner webos_tv lg;49uj6565_sb;;,155968,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Chora Beijando Minha Boca - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:7zutRIodXgF9v3eq1222mP,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-09T23:12:16Z,Partner webos_tv lg;49uj6565_sb;;,13049,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Galera do Interior - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:1zg3EY5cXmoTojiNeeeRXM,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-09T23:13:36Z,Partner webos_tv lg;49uj6565_sb;;,78808,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Modo Avião - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:5TiSgWzUCAGFaNamHOBqAy,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T23:13:36Z,Partner webos_tv lg;49uj6565_sb;;,78808,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Modo Avião - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:5TiSgWzUCAGFaNamHOBqAy,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2022-01-09T23:17:02Z,Partner webos_tv lg;49uj6565_sb;;,203453,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Não Era Amor Ainda É - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:1lwZazkzJm7Q8evYczxRnx,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T23:17:02Z,Partner webos_tv lg;49uj6565_sb;;,203453,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Não Era Amor Ainda É - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:1lwZazkzJm7Q8evYczxRnx,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-09T23:19:25Z,Partner webos_tv lg;49uj6565_sb;;,142236,BR,2804:14d:5cd1:8e6e:95dc:5503:4c40:d5bd,Eu Quero Meu Bebê de Volta - Ao Vivo,Luan Estilizado,Só Moda Boa,spotify:track:7ykgv0zVQYlsW3n1iMPGw9,,,,,,,,trackdone,endplay,False,False,False,,False
